,0
888,-5422.253751563455
889,-5495.582858250018
890,-5729.545315740752
891,-5812.131958940859
892,-5463.2679880391825
893,-5444.085703504417
894,-5695.0891789149055
895,-5822.919551280117
896,-5535.05849532476
897,-5411.283968323511
898,-5656.3999841929635
899,-5827.1877404606985
900,-5594.8763060202145
901,-5375.202101979769
902,-5607.87513232237
903,-5794.837323616359
904,-5664.099807865459
905,-5381.22345876731
906,-5569.671527380394
907,-5772.646694312778
908,-5726.3741152794555
909,-5383.729539331095
910,-5517.859380788883
911,-5745.358305651435
912,-5782.483495899738
913,-5419.051555656171
914,-5479.186947089242
915,-5725.563127825134
916,-5815.872106395638
917,-5474.682347852551
918,-5456.236782680887
919,-5692.988380928022
920,-5816.141577745915
921,-5530.274863751234
922,-5392.163802226294
923,-5633.043490455735
924,-5798.767313633565
925,-5591.214437632472
926,-5366.203609480366
927,-5593.008631544634
928,-5787.540695603269
929,-5677.745849632341
930,-5364.814726365887
931,-5554.566189868409
932,-5757.600829621715
933,-5723.402134607799
934,-5381.31341276374
935,-5511.834762488683
936,-5744.419557946788
937,-5774.409148605806
938,-5418.224401895645
939,-5467.263696812433
940,-5702.455945214922
941,-5800.126497511172
942,-5479.754469308886
943,-5428.178009219766
944,-5668.862695614889
945,-5807.582834498116
946,-5530.5860431194615
947,-5382.961671327244
948,-5615.841999451872
949,-5786.140136036915
950,-5594.403136383078
951,-5344.586553917634
952,-5566.408452075471
953,-5752.573802190778
954,-5662.5611931358435
955,-5351.208102951573
956,-5529.978331139844
957,-5745.071505103177
958,-5729.708132950074
959,-5370.034896017194
960,-5488.129921742799
961,-5719.0075519388665
962,-5778.9224376872335
963,-5423.267694726945
964,-5441.957302860065
965,-5676.838938906127
966,-5790.941818353734
967,-5464.443449752329
968,-5395.853131410435
969,-5640.003803439062
970,-5789.3006126933105
971,-5550.668333760181
972,-5366.352812372801
973,-5595.818617416123
974,-5784.960296534673
975,-5611.005952324736
976,-5335.463021376947
977,-5550.756704177689
978,-5743.24064905379
979,-5673.418312110856
980,-5354.965342480353
981,-5519.7905298409005
982,-5738.45891215345
983,-5734.7105326245555
984,-5368.206269211663
985,-5465.768853373924
986,-5691.776955777434
987,-5772.363610500222
988,-5413.279071271329
989,-5412.4914730212495
990,-5663.290142133794
991,-5785.581277881717
992,-5476.670490656945
993,-5380.498896394368
994,-5625.927089557374
995,-5796.570130820162
996,-5549.043645726997
997,-5356.057013091522
998,-5598.0441720161525
999,-5772.683384468109
